run_id,seed,split_strategy,split_pool,split_seed_base,split_seed_effective,val_seed_effective,test_seed_effective,val_is_fixed_across_seeds,test_is_fixed_across_seeds,split_val_fraction,split_test_fraction,init_head,head_idx,setting,use_rc_augmentation,use_barcode_weighting,b_cap,min_weight,train_threshold,train_size,train_fraction,unfreeze_scope,train_sampling_mode,train_pool_eligible_size,train_pool_leftover_hq_size,train_pool_lower_quality_size,train_hq_count,train_lower_quality_count,train_hq_fraction,val_size,test_size,head_lr,backbone_lr,weight_decay,train_n,train_mae,train_rmse,train_r2,train_pearson,train_spearman,train_pearson_sq,train_loss_standardized,val_n,val_mae,val_rmse,val_r2,val_pearson,val_spearman,val_pearson_sq,val_loss_standardized,test_n,test_mae,test_rmse,test_r2,test_pearson,test_spearman,test_pearson_sq,test_loss_standardized,best_epoch,best_val_loss_standardized,initial_trainable_params,total_params,final_trainable_params,frozen_epochs,initial_trainable_names,final_trainable_names,initial_trainable_conv1_params,initial_trainable_conv2_params,initial_trainable_conv3_params,initial_trainable_linear_params,initial_trainable_branched_params,initial_trainable_output_params,initial_trainable_other_params,final_trainable_conv1_params,final_trainable_conv2_params,final_trainable_conv3_params,final_trainable_linear_params,final_trainable_branched_params,final_trainable_output_params,final_trainable_other_params
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2011,0.7500932487877657,full,random,2681,852,1829,647,1364,0.321730482347091,574,574,0.0005,0.0001,0.0001,2011,0.24145425856113434,0.31690236926078796,0.25294240892307285,0.5178959507734701,0.4070239226454472,0.2682162158275565,0.7466861605644226,574,0.2811320722103119,0.3617337644100189,0.12021390529170639,0.3504040540008819,0.24825750450457623,0.12278300106025297,0.9728933572769165,574,0.2764539122581482,0.3646307587623596,0.08699780104555299,0.2984617645367614,0.21749898643461196,0.08907942489039719,0.9885389804840088,2,0.9728933572769165,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2011,0.7500932487877657,full,random,2681,843,1838,631,1380,0.3137742416708105,574,574,0.0005,0.0001,0.0001,2011,0.22170782089233398,0.29606571793556213,0.38640410971273276,0.6261732325692572,0.5102324500452156,0.392092917186233,0.6132907867431641,574,0.2758203148841858,0.3616015315055847,0.1445218700565154,0.3954487688152573,0.29848126671880965,0.15637972875750283,0.9148516058921814,574,0.25732851028442383,0.3345285654067993,0.10205971289290106,0.34997223938470956,0.27729916335547466,0.12248056833994846,0.782990574836731,3,0.9148516058921814,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2011,0.7500932487877657,full,random,2681,852,1829,631,1380,0.3137742416708105,574,574,0.0005,0.0001,0.0001,2011,0.2514505088329315,0.3323059678077698,0.24315116437018292,0.5133893216072435,0.42120835611830737,0.2635685955403457,0.7564724683761597,574,0.26991409063339233,0.3522047996520996,0.09675245194702575,0.31234000343453,0.24361810478022655,0.09755627774548221,0.8497816324234009,574,0.27532294392585754,0.3607543110847473,0.10706076096712536,0.3352448385576966,0.2555317167313319,0.11238910177957606,0.891538143157959,2,0.8497816324234009,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2011,0.7500932487877657,full,random,2681,864,1817,633,1378,0.3147687717553456,574,574,0.0005,0.0001,0.0001,2011,0.22066262364387512,0.29593154788017273,0.3783808121758626,0.6268759030462274,0.5090273422779911,0.3929733978200231,0.6213101148605347,574,0.28205472230911255,0.3731761872768402,0.13972192736072397,0.41062465428285966,0.2890638056934575,0.168612606704918,0.9879926443099976,574,0.27438563108444214,0.3523624837398529,0.0811612826565008,0.3122937056819079,0.215762950817411,0.09752735860853812,0.8808566331863403,3,0.9879926443099976,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2681,1.0,full,random,2681,852,1829,852,1829,0.3177918687057068,574,574,0.0005,0.0001,0.0001,2681,0.22215260565280914,0.2981637120246887,0.3735666802485811,0.6325123173062696,0.525492518611938,0.40007183154414705,0.6261996030807495,574,0.2770931124687195,0.3574700355529785,0.14083158859147948,0.37655254267182914,0.2672232716569306,0.1417918173926197,0.9000827670097351,574,0.27792492508888245,0.3667573630809784,0.0763171912382089,0.30594978930420325,0.2204426002989359,0.09360527357528636,0.9474601149559021,3,0.9000827670097351,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2681,1.0,full,random,2681,843,1838,843,1838,0.3144349123461395,574,574,0.0005,0.0001,0.0001,2681,0.22974099218845367,0.30653494596481323,0.3552411049658164,0.6102045823378176,0.4953633042901971,0.37234963230607043,0.6445183753967285,574,0.26741865277290344,0.3540402054786682,0.17992499230174075,0.4254263210961209,0.3187091960297832,0.18098755468137975,0.8597665429115295,574,0.25561362504959106,0.3337394595146179,0.1062910354299541,0.34612296715357227,0.2693112815534972,0.11980110839119287,0.7639949321746826,3,0.8597665429115295,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2681,1.0,full,random,2681,852,1829,852,1829,0.3177918687057068,574,574,0.0005,0.0001,0.0001,2681,0.24829760193824768,0.32673442363739014,0.26099252353798774,0.5249160568029492,0.406309135127538,0.27553686668955696,0.7387318015098572,574,0.2673472762107849,0.3480299115180969,0.1180388720913026,0.34367657935898405,0.2720784995539561,0.11811359119989207,0.8381662368774414,574,0.27105775475502014,0.3577430844306946,0.12190532332630699,0.35372729342357406,0.2742115796060612,0.12512299811276725,0.8856039047241211,2,0.8381662368774414,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2681,1.0,full,random,2681,864,1817,864,1817,0.32226781051846326,574,574,0.0005,0.0001,0.0001,2681,0.24805684387683868,0.32577985525131226,0.24718320929768012,0.5136057501160924,0.40570900507764485,0.263790866552314,0.7525359988212585,574,0.27691319584846497,0.36992979049682617,0.1546244938819159,0.42131107139122587,0.29383945848053705,0.17750301887682263,0.9703254103660583,574,0.264931321144104,0.3461265563964844,0.1133957999959867,0.337167955140383,0.2684224806283532,0.11368222997354732,0.8494712710380554,2,0.9703254103660583,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2681,1.0,full,random,2681,852,1829,852,1829,0.3177918687057068,574,574,0.0005,0.0001,0.0001,2681,0.22121667861938477,0.29669684171676636,0.37971523698301834,0.6286022463746201,0.5239493958759597,0.39514078414721865,0.6200533509254456,574,0.27620020508766174,0.35698968172073364,0.1431390446952996,0.38399990287062097,0.2589963510460273,0.14745592540464633,0.8976655006408691,574,0.2776658833026886,0.36666810512542725,0.07676680312621731,0.3005795890678183,0.22930758031243414,0.09034808936417851,0.9469989538192749,3,0.8976655006408691,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2681,1.0,full,random,2681,843,1838,843,1838,0.3144349123461395,574,574,0.0005,0.0001,0.0001,2681,0.22859840095043182,0.3044376075267792,0.36403393598184164,0.6156665047500415,0.5007424756083977,0.37904524507113285,0.6357287764549255,574,0.26697632670402527,0.35325106978416443,0.1835766760095111,0.43334707483768503,0.3092239970521205,0.1877896872703782,0.8559380173683167,574,0.25499269366264343,0.3314429521560669,0.11854816631491849,0.3717666182017963,0.29283343416369395,0.13821041840920018,0.7535167336463928,3,0.8559380173683167,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2681,1.0,full,random,2681,852,1829,852,1829,0.3177918687057068,574,574,0.0005,0.0001,0.0001,2681,0.247519388794899,0.3260415494441986,0.26412346240517315,0.5280213396833818,0.41867687716808843,0.2788065351610333,0.7356019616127014,574,0.2681787312030792,0.34961554408073425,0.10998409581879631,0.33300969518367324,0.24250371915867056,0.11089545708632297,0.8458210229873657,574,0.2706950604915619,0.3566441535949707,0.12729183040195113,0.36375063052742446,0.2800856615258971,0.13231452120909887,0.8801713585853577,2,0.8458210229873657,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_10,True,True,10.0,0.1,1,2681,1.0,full,random,2681,864,1817,864,1817,0.32226781051846326,574,574,0.0005,0.0001,0.0001,2681,0.19816631078720093,0.2735903263092041,0.469063888164687,0.6874875623118858,0.6053361582789363,0.47263914833353904,0.530738115310669,574,0.2828159034252167,0.37126588821411133,0.14850690238653885,0.4136031656468205,0.29313657410490745,0.17106757863307123,0.9773472547531128,574,0.2750265300273895,0.354210764169693,0.07149678013856797,0.32599021697408587,0.23031654225064976,0.10626962156281158,0.8896154165267944,4,0.9773472547531128,179761,3747661,3747661,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv1.conv.weight"", ""conv1.conv.bias"", ""conv1.bn_layer.weight"", ""conv1.bn_layer.bias"", ""conv2.conv.weight"", ""conv2.conv.bias"", ""conv2.bn_layer.weight"", ""conv2.bn_layer.bias"", ""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,23700,660600,280600,2603000,179620,141,0
