split_strategy,split_pool,split_val_fraction,split_test_fraction,val_is_fixed_across_seeds,test_is_fixed_across_seeds,setting,b_cap,head_lr,backbone_lr,train_sampling_mode,unfreeze_scope,train_threshold,train_size,init_head,train_mae_mean,train_mae_std,train_mae_count,train_rmse_mean,train_rmse_std,train_rmse_count,train_pearson_mean,train_pearson_std,train_pearson_count,train_spearman_mean,train_spearman_std,train_spearman_count,train_r2_mean,train_r2_std,train_r2_count,train_pearson_sq_mean,train_pearson_sq_std,train_pearson_sq_count,train_loss_standardized_mean,train_loss_standardized_std,train_loss_standardized_count,val_mae_mean,val_mae_std,val_mae_count,val_rmse_mean,val_rmse_std,val_rmse_count,val_pearson_mean,val_pearson_std,val_pearson_count,val_spearman_mean,val_spearman_std,val_spearman_count,val_r2_mean,val_r2_std,val_r2_count,val_pearson_sq_mean,val_pearson_sq_std,val_pearson_sq_count,val_loss_standardized_mean,val_loss_standardized_std,val_loss_standardized_count,test_mae_mean,test_mae_std,test_mae_count,test_rmse_mean,test_rmse_std,test_rmse_count,test_pearson_mean,test_pearson_std,test_pearson_count,test_spearman_mean,test_spearman_std,test_spearman_count,test_r2_mean,test_r2_std,test_r2_count,test_pearson_sq_mean,test_pearson_sq_std,test_pearson_sq_count,test_loss_standardized_mean,test_loss_standardized_std,test_loss_standardized_count,best_epoch_mean,best_epoch_std,best_epoch_count,best_val_loss_standardized_mean,best_val_loss_standardized_std,best_val_loss_standardized_count,initial_trainable_params_mean,initial_trainable_params_std,initial_trainable_params_count,final_trainable_params_mean,final_trainable_params_std,final_trainable_params_count
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,conv3_plus,1,938,SKNSH,0.24203898757696152,0.008462840999148923,4,0.3165751099586487,0.012374012266680334,4,0.5339650598589997,0.05447313576035365,4,0.45957365808006484,0.039912798907688736,4,0.2741960614476828,0.05778808954357799,4,0.28734417703989956,0.058243927559060917,4,0.7250301837921143,0.057726456663426115,4,0.28144848346710205,0.004362853700015171,4,0.366598404943943,0.006622577435809746,4,0.33383436523689847,0.059731448730646064,4,0.24530265952840385,0.04077201796845474,4,0.10339581921415977,0.033976961806377694,4,0.11412126788871929,0.03915302897145917,4,0.972431406378746,0.0651090408453143,4,0.2744849696755409,0.01055236269231756,4,0.35805459320545197,0.01420495522522183,4,0.28330153643427314,0.023835296393173208,4,0.22731348667349396,0.03482981187650409,4,0.06858565580008893,0.018979445356930587,4,0.08068585156163259,0.013773063307781618,4,0.9289485067129135,0.09819268860829367,4,5.25,0.9574271077563381,4,0.972431406378746,0.0651090408453143,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,conv3_plus,1,1340,HepG2,0.24434981122612953,0.005062734953840882,4,0.32180624455213547,0.007774464886749604,4,0.5301488846427571,0.017345981754078255,4,0.4277981916201393,0.027854143055530727,4,0.2703488617633014,0.014586378638961506,4,0.2812835022002191,0.01841551939017025,4,0.7291066944599152,0.014575446935151268,4,0.27714354544878006,0.006312547480149791,4,0.3614180386066437,0.008988467135816735,4,0.3654735987883831,0.05356700047322286,4,0.24633950543155736,0.039499769539484246,4,0.12855464857289847,0.038955641793743646,4,0.1357230190661057,0.038357632674851865,4,0.922109067440033,0.07876802671038632,4,0.27088627964258194,0.008435000927953799,4,0.3556898534297943,0.0129254833342331,4,0.3028948374215658,0.014818415440480393,4,0.2303145600792052,0.03314317664282367,4,0.08075328244621455,0.010824775456618623,4,0.0919099716137618,0.008901943874460716,4,0.8926582038402557,0.08007908648482301,4,5.0,0.0,4,0.922109067440033,0.07876802671038632,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,conv3_plus,1,1340,K562,0.2515067271888256,0.014822072137221788,4,0.32973844558000565,0.020820408077824728,4,0.4898146059654192,0.04905531841816883,4,0.3892198579241278,0.0372191764607091,4,0.23486223205107254,0.047698530976659353,4,0.2417231664158898,0.04727224858931266,4,0.7645668238401413,0.04766302165522012,4,0.27662070095539093,0.006026504612445163,4,0.3630033954977989,0.012029334624309329,4,0.35937868387829075,0.0537270079434326,4,0.24507103488780824,0.02920455829265564,4,0.12117357965772149,0.03992110252273924,4,0.1313179819630077,0.03737071499643306,4,0.9303265959024429,0.0862279381328669,4,0.27099473774433136,0.01063474611097609,4,0.3536781594157219,0.01478979303924443,4,0.3146428705366764,0.01939976250390042,4,0.2404783802410267,0.01369760121155173,4,0.09139752961908368,0.013160495542338417,4,0.0992823990684655,0.012485386971255591,4,0.8826614022254944,0.08448671986484235,4,4.5,1.2909944487358058,4,0.9303265959024429,0.0862279381328669,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,conv3_plus,1,1340,SKNSH,0.2446449138224125,0.0058322356853530875,4,0.3207493722438812,0.008857109174145885,4,0.5351271471339705,0.017640402600151334,4,0.44480796961779834,0.02315968823873068,4,0.2751438264972628,0.019437964764288343,4,0.2865944514526637,0.018572102402808235,4,0.724315270781517,0.01942339507390782,4,0.2791619375348091,0.0037867994537383173,4,0.36380984634160995,0.007475143910687441,4,0.3537906167931736,0.050119371017263166,4,0.25645116692663955,0.03903595756501667,4,0.116992520657103,0.03537584793951044,4,0.12705176404426877,0.03426030445170242,4,0.9342239797115326,0.07536965854993881,4,0.2723364979028702,0.01033123825298709,4,0.35568057000637054,0.014325988051156395,4,0.30158933577751357,0.025471101462603736,4,0.2354634912049104,0.03606348499548322,4,0.08092444142605176,0.019069539487657845,4,0.0914427102120105,0.01546247562145758,4,0.8925111591815948,0.08108023087096075,4,5.0,0.0,4,0.9342239797115326,0.07536965854993881,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,conv3_plus,1,2011,HepG2,0.24923740327358246,0.0038996896969931308,4,0.3266309052705765,0.006341122143418742,4,0.5001592287957433,0.006209064607047517,4,0.38876901576204853,0.0027935799355667686,4,0.24330326320261836,0.0059435374936032135,4,0.25018816851202347,0.006184651441208925,4,0.7563204318284988,0.005940550091302827,4,0.27515940368175507,0.005692241311931037,4,0.35944007337093353,0.009206151864991317,4,0.3795962099180421,0.04663531434964251,4,0.2649821487627126,0.03637453026087207,4,0.13828633763849818,0.03218158403626584,4,0.1457244219925098,0.0346166044894904,4,0.9174059480428696,0.0647539181987418,4,0.2690240666270256,0.009004937843712563,4,0.35303473472595215,0.01355987676291081,4,0.32061137958570435,0.01459486010459496,4,0.2419427972556375,0.016162416460133264,4,0.09454064040107041,0.010074505426865873,4,0.10295141417595313,0.009358431418987692,4,0.8858475387096405,0.08507908373971472,4,4.0,0.0,4,0.9174059480428696,0.0647539181987418,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,conv3_plus,1,2011,K562,0.2496558502316475,0.003478751162564911,4,0.32644183933734894,0.005681950665945009,4,0.4983144935144692,0.001837403744969412,4,0.38947551216519927,0.0027896482914138774,4,0.2441509931726721,0.002393414631172914,4,0.24831986648597348,0.0018283738264434546,4,0.7554731070995331,0.0023922461735480668,4,0.2751833498477936,0.005178314067960987,4,0.36083192378282547,0.010247761718444786,4,0.3729986603714966,0.046040589564452665,4,0.2523279098613899,0.030735426666406856,4,0.13158201891777277,0.036233899900840014,4,0.14071780255451283,0.0332871193587752,4,0.9244485646486282,0.06603332791349349,4,0.2697597146034241,0.010132524990297384,4,0.35204947739839554,0.014485834612369259,4,0.3270874576425842,0.020487109399794447,4,0.24421449902858575,0.02412875739324561,4,0.09970543323204697,0.013581522939431698,4,0.10730099618575864,0.01344217753221744,4,0.8810718953609467,0.08846357974160887,4,4.0,0.0,4,0.9244485646486282,0.06603332791349349,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,conv3_plus,1,2011,SKNSH,0.2400462068617344,0.0076736347248293054,4,0.3155568689107895,0.009443094814777488,4,0.5519590493735127,0.03101072763420371,4,0.44912777441827084,0.028747866479319435,4,0.29352037007203535,0.03134088192089171,4,0.3053800411066139,0.033336674541474064,4,0.70612832903862,0.03132528857139348,4,0.2768452987074852,0.004113063396160126,4,0.361583910882473,0.007714174924947592,4,0.3682552056307032,0.04280676338662205,4,0.26737810330975625,0.03781930019611518,4,0.12797702479437187,0.027784323641782446,4,0.13698621071784017,0.031052214346110583,4,0.9281434416770935,0.057752158388619405,4,0.2713102623820305,0.010603356296783042,4,0.35400697588920593,0.0143476317880889,4,0.31907795576412046,0.023642296279711227,4,0.24007915993364362,0.04431850670220097,4,0.08950797870028243,0.022603427896049876,4,0.10222996048464326,0.014843168660218321,4,0.8907870352268219,0.08690716377200278,4,4.75,0.4999999999999999,4,0.9281434416770935,0.057752158388619405,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,conv3_plus,1,2681,HepG2,0.25115063413977623,0.0031942094132717627,4,0.3294210359454155,0.003973300471075847,4,0.49634238663461094,0.019294646320941602,4,0.3805846761950812,0.01600927909538387,4,0.24237264127365837,0.021098029301882478,4,0.24663497730262926,0.018869669227042363,4,0.7573447376489639,0.02109007190194852,4,0.27518029510974884,0.0049805192633851185,4,0.35901989787817,0.008687469633797754,4,0.38549701837285194,0.041154532223908004,4,0.2720660531460427,0.03481466688702374,4,0.14035712421099666,0.028324960073747178,4,0.1498782228162855,0.03131222952600545,4,0.9002769887447357,0.05581885867296183,4,0.2685253322124481,0.008954329333742302,4,0.3524755835533142,0.013272032645748819,4,0.3259048621628795,0.021794431874635006,4,0.2440592605612601,0.02279791775759133,4,0.09734008999209617,0.012468264424995412,4,0.10657022712695909,0.013963892048830001,4,0.8682723343372345,0.07190853276228273,4,3.75,0.5,4,0.9002769887447357,0.05581885867296183,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,conv3_plus,1,2681,K562,0.25163761526346207,0.003834053033860304,4,0.32975058257579803,0.004749660299827646,4,0.4953796419792774,0.022220116275446317,4,0.38431459391875555,0.020388481547025782,4,0.24084782586751244,0.023136932469859237,4,0.2457712898629878,0.02178641976830146,4,0.7588689774274826,0.0231283265029137,4,0.2743917182087898,0.0045418829853659725,4,0.3592856079339981,0.009339793355823802,4,0.38203194631996523,0.04093205996617263,4,0.263421558511888,0.036984812984496636,4,0.1390872040054671,0.03044743369346612,4,0.14720498315882657,0.030382231317472398,4,0.9016880691051483,0.05910655885821573,4,0.269455187022686,0.010419917167242533,4,0.35234298557043076,0.014804177679996708,4,0.3259876238699001,0.02629504538124775,4,0.250441560928433,0.02751412824794803,4,0.09822591132852204,0.015722955858845585,4,0.10678650297504486,0.01691351138341387,4,0.8679293692111969,0.07942611974042263,4,3.75,0.5,4,0.9016880691051483,0.05910655885821573,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,conv3_plus,1,2681,SKNSH,0.24745894968509674,0.009259362017289038,4,0.32481908798217773,0.010931460481946494,4,0.51999287778809,0.04133960084760237,4,0.41484196825636166,0.04620125837436579,4,0.26311599649138007,0.0450392052663631,4,0.2716743148990189,0.04311526668457687,4,0.7366091758012772,0.04502236079898098,4,0.2761474698781967,0.0052784849650814245,4,0.36025407910346985,0.007942130360100684,4,0.37537810581197595,0.039090949675534455,4,0.26709951080828753,0.0335967176567215,4,0.1344489578461957,0.02538162849672267,4,0.14205479908288837,0.029064436014915422,4,0.9063280671834946,0.051150091141015035,4,0.27033890783786774,0.010951545361802012,4,0.3529784381389618,0.014021005409849624,4,0.32384762994024624,0.025718044749365447,4,0.23975345088267935,0.04443882389925456,4,0.09471923238672983,0.023773598041836475,4,0.10537335078721244,0.01663770077099299,4,0.8710229247808456,0.07704775216478987,4,4.0,0.816496580927726,4,0.9063280671834946,0.051150091141015035,4,179761.0,0.0,4,3063361.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,full,1,134,HepG2,0.14531727507710457,0.031991666597637296,4,0.2127472348511219,0.04096873587217971,4,0.8438305371507738,0.07146652493632301,4,0.8397568514812976,0.10450304053892844,4,0.6628039020498698,0.11918434048870691,4,0.7158805735680192,0.11654022089924285,4,0.3346797339618206,0.11829489293022546,4,0.29131901264190674,0.007168440299700775,4,0.3768702298402786,0.006120170742867687,4,0.30732731252476386,0.04296309313777893,4,0.23022515241566716,0.04262409971912242,4,0.050658446080880964,0.07627411245394751,4,0.095834447552668,0.02603397880891235,4,1.053530514240265,0.23444419960470342,4,0.28413472324609756,0.014949452479936854,4,0.3717848211526871,0.020493356619361636,4,0.243622744720533,0.020269104588520537,4,0.20967897964202303,0.019897487369871493,4,-0.0035816321849243826,0.04047687536832451,4,0.05966016919578128,0.009935939893394872,4,1.0161449611186981,0.18042238856990428,4,10.0,2.449489742783178,4,1.053530514240265,0.23444419960470342,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,full,1,134,K562,0.16227741912007332,0.03051138592460425,4,0.23879874125123024,0.04499447731157034,4,0.7970579047164963,0.04584321657449627,4,0.8049059927614225,0.08972660574220406,4,0.5858517077455311,0.09439243979227081,4,0.6368775038504734,0.07284262301048564,4,0.41105762869119644,0.0936880354743858,4,0.29241078346967697,0.012625120420349974,4,0.3801663741469383,0.012310169386663182,4,0.30548664010810284,0.040044269492206026,4,0.22539253496047817,0.022939689244083305,4,0.03468430979897902,0.07382376659309536,4,0.09452474492391084,0.025601553415776634,4,1.0724065601825714,0.23630687283034463,4,0.28385548293590546,0.017718808763121544,4,0.37069442868232727,0.0250122456330784,4,0.2677932070029901,0.045822118762546195,4,0.2254034880451371,0.038604632082383954,4,0.0022517178534466886,0.06974209076546418,4,0.07328795164286298,0.022460416727328594,4,1.0120972841978073,0.1988659643394882,4,10.0,3.366501646120693,4,1.0724065601825714,0.23630687283034463,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,full,1,134,SKNSH,0.1352715641260147,0.03794069393931708,4,0.19640060141682625,0.045228021972819915,4,0.8624947157991714,0.08661765003240834,4,0.8635422282076768,0.11575819482718988,4,0.7040670050846752,0.1404494966509475,4,0.749524097754346,0.1454024120679534,4,0.29372455179691315,0.1394013260014236,4,0.2947300598025322,0.007147744749293419,4,0.3813452422618866,0.004524205259797432,4,0.2865633794949096,0.03520294410644225,4,0.22465723517852412,0.03828146471574506,4,0.028385538207773175,0.06929494826803823,4,0.08304800592286456,0.01992539106433425,4,1.0804701447486877,0.25106020779089694,4,0.2885596677660942,0.014853053453540826,4,0.3749963194131851,0.019017745588272572,4,0.23635046358865694,0.026478443198641972,4,0.20543269480559834,0.03118702111803689,4,-0.021216503539645187,0.03770435448213567,4,0.056387372604240836,0.012734806325606298,4,1.0330971330404282,0.17213082320636508,4,11.75,3.2015621187164243,4,1.0804701447486877,0.25106020779089694,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,full,1,268,HepG2,0.17916684225201607,0.019086727365488547,4,0.24935701489448547,0.028856581110737307,4,0.7686303526391234,0.04758564865221091,4,0.7225535199679032,0.0699006869271248,4,0.5447035879557531,0.07504364827885691,4,0.5924909144663818,0.073157766109776,4,0.4535975009202957,0.07476360506770682,4,0.2863733395934105,0.0048942615849424526,4,0.37128912657499313,0.0050285679208481315,4,0.32155043015589757,0.040402579126895904,4,0.23331977010912455,0.039811896966146364,4,0.07992987825609235,0.04354147141084342,4,0.10461895543352157,0.025578991178462556,4,1.0178763270378113,0.17679899016393935,4,0.27868495136499405,0.011410000656503367,4,0.36607155948877335,0.01478776620534626,4,0.2587541774196721,0.015755774422543476,4,0.2206456507183241,0.015070950224022446,4,0.026484409800555497,0.015913157270975174,4,0.0671399076528717,0.008092047265583099,4,0.9832653850317001,0.12842402597869565,4,5.75,0.9574271077563381,4,1.0178763270378113,0.17679899016393935,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,full,1,268,K562,0.17629121616482735,0.031352719635297566,4,0.251257061958313,0.04112850437187444,4,0.75213041555495,0.05955107312307552,4,0.7100849096170389,0.09160402656614751,4,0.5387274359537846,0.10212207738631718,4,0.5683599097354443,0.08993143136900565,4,0.4595513939857483,0.10174102305190726,4,0.2872993275523186,0.005905120461765358,4,0.3736843019723892,0.007363289004685582,4,0.32162030336135544,0.031792388426256375,4,0.2326758530446927,0.019395620971170424,4,0.06822185745280057,0.042314591627118335,4,0.10419768650563478,0.020248153308355013,4,1.0303598940372467,0.17320858911512202,4,0.2776446267962456,0.011652838921619372,4,0.36332619935274124,0.018857153814161576,4,0.2898911479561065,0.03737974436056502,4,0.23987183018679378,0.022026142498285346,4,0.04141296122927374,0.03561695113477749,4,0.08508481162965512,0.02043635117922105,4,0.9685253947973251,0.13414720855643664,4,6.75,2.0615528128088303,4,1.0303598940372467,0.17320858911512202,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,full,1,268,SKNSH,0.1598358489573002,0.02004357980926859,4,0.22649064287543297,0.029661966555673634,4,0.8147060818489053,0.03415569150832915,4,0.7888633127684199,0.043078029825274713,4,0.6253586802581926,0.06414197814004503,4,0.6646209582484043,0.05521383817379096,4,0.3732433617115021,0.06390263444268818,4,0.28975389152765274,0.0029995091874894493,4,0.3750239834189415,0.0026869975665834026,4,0.3053145397250794,0.050252564243339716,4,0.2313101012853278,0.04067486774644827,4,0.06086706411745532,0.05396820925276685,4,0.09511095832731029,0.030780523046386978,4,1.0379551947116852,0.17737871399665797,4,0.28159675002098083,0.01182557510872222,4,0.3663175255060196,0.015551987270909395,4,0.25907906289883526,0.02507486243870309,4,0.22195069577576773,0.037096752528997544,4,0.02528242881247894,0.019005538973003798,4,0.06759352237727856,0.012990133562697702,4,0.9831534624099731,0.11387163184212779,4,7.5,1.2909944487358056,4,1.0379551947116852,0.17737871399665797,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,full,1,536,HepG2,0.21864894777536392,0.022456175715277023,4,0.29062656313180923,0.026311159981231513,4,0.659239962505719,0.04553375237777921,4,0.5906014804696982,0.07037889469116569,4,0.3967279071303488,0.0556339938579621,4,0.43615232011874255,0.060040249648967634,4,0.60214664041996,0.055530182783011035,4,0.2836485803127289,0.005046183255572158,4,0.36873313039541245,0.007215185861086713,4,0.3229401025683428,0.046449844935129145,4,0.2361762574739749,0.03549186130554358,4,0.09298295682563032,0.033659688901443066,4,0.10590850091772493,0.028821877195552188,4,0.9764078706502914,0.10525684366058125,4,0.2756536602973938,0.01092302395532744,4,0.36173713207244873,0.014102510284086617,4,0.26380024675820823,0.010217375405083835,4,0.2258826690901135,0.013548705856338435,4,0.049390390568926995,0.008735648920687641,4,0.06966886625981786,0.0053599147605674444,4,0.9378435015678406,0.09430246709380007,4,3.5,0.5773502691896257,4,0.9764078706502914,0.10525684366058125,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_10,10.0,0.0002,0.0001,random,full,1,536,K562,0.2137928642332554,0.029112865524195633,4,0.2856055423617363,0.03230263596936888,4,0.670166678733316,0.05334844639117647,4,0.5982486214112412,0.060527264360856356,4,0.41744223717067075,0.07607218375502356,4,0.4512579198337078,0.07053981063171105,4,0.5814709737896919,0.07593030197374087,4,0.28223010152578354,0.006544000390470188,4,0.3685341626405716,0.010732803357666429,4,0.33045052194428537,0.04791495965359252,4,0.2350326630250326,0.027281510870778323,4,0.09429595708638552,0.03233088195058549,4,0.11091942997220466,0.031370906747061916,4,0.9758774638175964,0.11440245611880007,4,0.2740107402205467,0.012366362570096195,4,0.3575548678636551,0.017860820193721486,4,0.29498163047282866,0.04088200153130001,4,0.2384994546359346,0.032414016077926266,4,0.0715475347194619,0.032228423081168175,4,0.08826766585331233,0.02353124924052302,4,0.9177725911140442,0.1197449137822615,4,4.0,0.816496580927726,4,0.9758774638175964,0.11440245611880007,4,179761.0,0.0,4,3747661.0,0.0,4
