run_id,seed,init_head,head_idx,setting,use_rc_augmentation,use_barcode_weighting,b_cap,min_weight,train_threshold,train_size,train_fraction,unfreeze_scope,train_sampling_mode,train_pool_eligible_size,train_pool_leftover_hq_size,train_pool_lower_quality_size,train_hq_count,train_lower_quality_count,train_hq_fraction,val_size,test_size,head_lr,backbone_lr,weight_decay,train_n,train_mae,train_rmse,train_r2,train_pearson,train_spearman,train_pearson_sq,train_loss_standardized,val_n,val_mae,val_rmse,val_r2,val_pearson,val_spearman,val_pearson_sq,val_loss_standardized,test_n,test_mae,test_rmse,test_r2,test_pearson,test_spearman,test_pearson_sq,test_loss_standardized,best_epoch,best_val_loss_standardized,initial_trainable_params,total_params,final_trainable_params,frozen_epochs,initial_trainable_names,final_trainable_names,initial_trainable_conv1_params,initial_trainable_conv2_params,initial_trainable_conv3_params,initial_trainable_linear_params,initial_trainable_branched_params,initial_trainable_output_params,initial_trainable_other_params,final_trainable_conv1_params,final_trainable_conv2_params,final_trainable_conv3_params,final_trainable_linear_params,final_trainable_branched_params,final_trainable_output_params,final_trainable_other_params
20260403T034826Z_7199da18,17,K562,0,B2_with_RC,True,False,,,1,1125,0.3499222395023328,conv3_plus,hq_first,3215,614,2601,614,511,0.5457777777777778,307,307,0.0002,0.0001,0.0001,1125,0.2253343164920807,0.30121615529060364,0.260012641701997,0.5168796023267955,0.37706476010516543,0.2671645233015063,0.7393296957015991,307,0.24356983602046967,0.32237735390663147,0.16695466137589066,0.41285572461978404,0.3135819383775699,0.17044984935132695,0.8468582034111023,307,0.20048880577087402,0.2672508955001831,0.1989563015738256,0.4542970598143209,0.33253492993671435,0.20638581855593666,0.581995964050293,5,0.8468582034111023,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,19,K562,0,B2_with_RC,True,False,,,1,1125,0.3499222395023328,conv3_plus,hq_first,3215,614,2601,614,511,0.5457777777777778,307,307,0.0002,0.0001,0.0001,1125,0.22192955017089844,0.29405590891838074,0.31320189479882654,0.5710688451774185,0.4461370152115184,0.3261196259322704,0.6861876249313354,307,0.2446071356534958,0.32227393984794617,0.16748896800484858,0.41121641998187164,0.30291220984660394,0.16909894406270704,0.8242014646530151,307,0.2032921016216278,0.2695453464984894,0.18514268282281876,0.44209022091719136,0.3236019084164208,0.19544376343061107,0.5765629410743713,5,0.8242014646530151,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,23,K562,0,B2_with_RC,True,False,,,1,1125,0.3499222395023328,conv3_plus,hq_first,3215,614,2601,614,511,0.5457777777777778,307,307,0.0002,0.0001,0.0001,1125,0.2203569859266281,0.2933196723461151,0.2991653128651508,0.5502012361161038,0.3838708956158191,0.30272140022368865,0.7002117037773132,307,0.24394260346889496,0.31976842880249023,0.1803834736570773,0.42903824549502695,0.3174804651181323,0.18407381609745102,0.8321815729141235,307,0.20315857231616974,0.2710539996623993,0.17599568874452387,0.4403925569733065,0.32090611753096143,0.193945604237487,0.5979412794113159,5,0.8321815729141235,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,31,K562,0,B2_with_RC,True,False,,,1,1125,0.3499222395023328,conv3_plus,hq_first,3215,614,2601,614,511,0.5457777777777778,307,307,0.0002,0.0001,0.0001,1125,0.22743292152881622,0.3052794635295868,0.25327943767095973,0.5154327866763954,0.3745211026495635,0.26567095758099446,0.7460569143295288,307,0.24386601150035858,0.32127007842063904,0.17266739474597648,0.4245443796939055,0.3155627217512854,0.18023793032968302,0.8262611627578735,307,0.20354658365249634,0.27187681198120117,0.17098540115468508,0.4282395674595829,0.31785427488009177,0.18338912713797068,0.5917264819145203,4,0.8262611627578735,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,17,SKNSH,2,B2_with_RC,True,False,,,1,1125,0.3499222395023328,conv3_plus,hq_first,3215,614,2601,614,511,0.5457777777777778,307,307,0.0002,0.0001,0.0001,1125,0.232216939330101,0.30785685777664185,0.22702507831372887,0.4865270998156399,0.35543046310960663,0.23670861885501765,0.772287905216217,307,0.2462233304977417,0.3272096514701843,0.14179339579277728,0.38071757818206536,0.329936465422673,0.14494587433681705,0.8724367022514343,307,0.20311719179153442,0.2690800726413727,0.18795337444652993,0.43756553737333576,0.31884839510518886,0.1914635994968161,0.5899900794029236,4,0.8724367022514343,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,19,SKNSH,2,B2_with_RC,True,False,,,1,1125,0.3499222395023328,conv3_plus,hq_first,3215,614,2601,614,511,0.5457777777777778,307,307,0.0002,0.0001,0.0001,1125,0.22491322457790375,0.29709821939468384,0.2989172162603826,0.5561987481601081,0.4398922770579427,0.3093570474548713,0.7004595398902893,307,0.24356596171855927,0.3249434530735016,0.15363977404641282,0.39931423460422427,0.33500662386984065,0.15945185795755745,0.8379123210906982,307,0.20182795822620392,0.26826709508895874,0.192852870463329,0.45213382939615177,0.33841279090966403,0.20442499968442848,0.5711074471473694,5,0.8379123210906982,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,23,SKNSH,2,B2_with_RC,True,False,,,1,1125,0.3499222395023328,conv3_plus,hq_first,3215,614,2601,614,511,0.5457777777777778,307,307,0.0002,0.0001,0.0001,1125,0.22267970442771912,0.29582053422927856,0.2871636193611,0.5531458716414838,0.41203844933643113,0.30597035531401684,0.7122026681900024,307,0.24362684786319733,0.3225502669811249,0.16606078057265472,0.40786762126840037,0.33172875088111353,0.1663559964791433,0.8467237949371338,307,0.19838404655456543,0.2637397050857544,0.21986643413907836,0.4689665110749759,0.33256562047910265,0.2199295885098355,0.5661063194274902,5,0.8467237949371338,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,31,SKNSH,2,B2_with_RC,True,False,,,1,1125,0.3499222395023328,conv3_plus,hq_first,3215,614,2601,614,511,0.5457777777777778,307,307,0.0002,0.0001,0.0001,1125,0.2304714322090149,0.306353896856308,0.2480139060807044,0.5113207239413432,0.37485203422168417,0.2614488827318993,0.7513176202774048,307,0.24510152637958527,0.32573482394218445,0.14951233128305796,0.3922681830550352,0.3415839361654343,0.1538743274372986,0.8493860960006714,307,0.2033127397298813,0.27033206820487976,0.18037913294375574,0.43255080718548294,0.32798429556682607,0.18710020079681283,0.5850215554237366,4,0.8493860960006714,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,17,HepG2,1,B2_with_RC,True,False,,,1,1608,0.5001555209953343,conv3_plus,hq_first,3215,614,2601,614,994,0.3818407960199005,307,307,0.0002,0.0001,0.0001,1608,0.24185939133167267,0.31608846783638,0.2598383693328441,0.5216775734806702,0.38832207091601545,0.27214749067268007,0.7397013306617737,307,0.24335944652557373,0.3227834105491638,0.16485478502985274,0.4069977881807275,0.2854826847896351,0.16564719958400434,0.771367609500885,307,0.2044948786497116,0.27029162645339966,0.18062433768936992,0.435277410521763,0.32433433406314705,0.18946642411053138,0.5408840775489807,4,0.771367609500885,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,19,HepG2,1,B2_with_RC,True,False,,,1,1608,0.5001555209953343,conv3_plus,hq_first,3215,614,2601,614,994,0.3818407960199005,307,307,0.0002,0.0001,0.0001,1608,0.2501358985900879,0.3296768367290497,0.2446729683445935,0.5020158776100353,0.37410933258429957,0.25201994137257394,0.7548572421073914,307,0.2416905164718628,0.31979382038116455,0.18025329587825478,0.42815846532896557,0.3294379516841458,0.18331967143285502,0.7102775573730469,307,0.20618271827697754,0.2725985646247864,0.16657777791404138,0.42821175105782344,0.3153461852102461,0.18336530374400736,0.5161015391349792,4,0.7102775573730469,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,23,HepG2,1,B2_with_RC,True,False,,,1,1608,0.5001555209953343,conv3_plus,hq_first,3215,614,2601,614,994,0.3818407960199005,307,307,0.0002,0.0001,0.0001,1608,0.23022939264774323,0.3024308681488037,0.30663337480428987,0.5619096796078565,0.41731657621069945,0.315742488037004,0.6929355263710022,307,0.24178791046142578,0.3205268681049347,0.1764907895486466,0.421764385124771,0.3252121975395085,0.17788519655967613,0.778340220451355,307,0.2042970508337021,0.2701910734176636,0.1812338307015573,0.44360419193143863,0.32628442771598243,0.19678467909914465,0.5530731678009033,5,0.778340220451355,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,31,HepG2,1,B2_with_RC,True,False,,,1,1608,0.5001555209953343,conv3_plus,hq_first,3215,614,2601,614,994,0.3818407960199005,307,307,0.0002,0.0001,0.0001,1608,0.2397719770669937,0.31857553124427795,0.2681050663336685,0.5281987070760915,0.3900401423960576,0.2789938741568547,0.7314398288726807,307,0.2443053424358368,0.32533904910087585,0.15157792997610786,0.4003968457083029,0.3002048074463495,0.16031763405315852,0.7628270983695984,307,0.20599974691867828,0.2737896740436554,0.15927870365776642,0.4325877312819254,0.3207389784960629,0.1871321452556433,0.5402414202690125,4,0.7628270983695984,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,17,K562,0,B2_with_RC,True,False,,,1,1608,0.5001555209953343,conv3_plus,hq_first,3215,614,2601,614,994,0.3818407960199005,307,307,0.0002,0.0001,0.0001,1608,0.24422675371170044,0.31804049015045166,0.2506684113703711,0.5061877944116924,0.3911844849758332,0.25622608321137375,0.74886554479599,307,0.24324174225330353,0.3214649558067322,0.17166337238169083,0.42152685982579957,0.32399743319662466,0.1776848935545993,0.7650790810585022,307,0.20141568779945374,0.2677721381187439,0.19582849520237644,0.4589783326056514,0.3309514638443015,0.21066110980146396,0.5308474898338318,4,0.7650790810585022,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
